[[ 0.05515756  1.93684604  1.74219987 -0.35832925 -0.39245012 -0.41360081
   0.08666733 -0.13120757 -0.26955264 -0.29938153 -0.31932087 -0.17692926]],0.6875
[[-5.20119998e-01 -2.25594644e-01  5.71512184e-02  3.00975644e-01
   6.69710180e-01  6.60875386e-01  1.45203507e+00 -7.04370309e-01
  -7.40035829e-01  1.24663692e+00 -1.50007007e+00 -1.32111592e+00
  -6.18036845e-02 -5.83434091e-02 -2.55088498e-01  4.39324319e-01
  -7.94031536e-01 -6.88500436e-01  1.68635407e-01  8.72576405e-01
   7.15865923e-01  1.61841981e-01  8.89460571e-04 -1.47273555e-01
   7.21630770e-01 -3.53465309e-01 -4.48885827e-01  5.63453132e-01
  -7.27403061e-01 -6.64795205e-01 -8.23271850e-01  3.77887971e-01
   2.69485470e-01  7.01486108e-01 -5.75573019e-01 -6.18369399e-01
   4.14696181e-01  5.89744157e-01  5.10569546e-01 -1.68030436e-01
  -1.17086960e+00 -9.44405149e-01  7.27798891e-01 -1.28212289e-01
  -2.64791092e-01  5.26496096e-02 -3.36431368e-01 -4.59629905e-01
  -3.89739749e-02  9.15293332e-01  8.80748646e-01 -4.22015368e-01
  -3.54250463e-01 -1.86976356e-01]],0.875
[[-0.9675581   0.25894257  0.8634166  -0.29853439 -0.41493227 -0.43579423
  -1.37127119  0.87140895  0.87941165 -1.40940366  1.35891516  1.41866694
   0.56636316  0.08856369 -0.13864648  0.92777487 -0.96712394 -0.79021876
  -0.38350062 -0.95508519 -0.83305201  0.74809702 -0.84935324 -0.82130156
   0.17066754 -1.10595642 -0.96558568  0.59497504 -0.80538862 -0.71059146
   0.50323976 -1.04952476 -0.84642328  0.2592748  -0.82690716 -0.79739153
   0.43289931  0.16148407  0.03214061  0.02149614  1.60035668  1.61830093
  -0.18988481 -0.97061957 -0.80509033  0.02438746  1.03381357  1.04321334
  -0.09892465 -0.56908654 -0.65828325 -0.64684406 -0.18348318 -0.13608407]],0.75
[[-0.15403428 -0.24031982 -0.11411791 -0.46302666  0.14934117  0.12812371
   0.53898758 -0.47123332 -0.51352468  0.4973477  -0.39774499 -0.48181909
   0.93421963  0.48842978  0.22419464  0.7285837  -0.81091538 -0.69875333
   0.73391217 -0.39507706 -0.45913487  1.00219197 -0.05656193 -0.19956304
   0.23902799 -0.48970441 -0.55487992  0.4242433  -0.59708179 -0.58419743
  -0.53434705  0.03456238 -0.01491447  0.38987834 -0.52889522 -0.5831573
   1.06871732  0.99124367  1.00420091  0.46540401 -1.10316062 -0.91077623
   0.12122238 -0.08034712 -0.22717315  0.03147143  0.65184806  0.57182116
  -0.08212996  0.80348956  0.7429703   0.52368016  0.18020101 -0.01284183]],0.7625
[[-0.82988484 -0.04257512  0.36299039 -0.8138773  -0.55235196 -0.57095487
   0.10029299 -1.13611887 -1.14751258  0.90937955 -0.95070541 -0.93688919
   0.49100422 -0.19483113 -0.35515177  1.13405687 -0.86609853 -0.7317646
  -1.37015881 -1.08509155 -0.90713442  0.65813195 -0.84885687 -0.82097058
  -0.10399731 -1.06885355 -0.9440434   0.36654437 -0.82173605 -0.71996024
  -0.81250116 -0.58362685 -0.50145337  0.19142665 -0.79847632 -0.7780354
   0.95120256  0.72177916  0.66808628  0.36085047 -0.46490214 -0.52242488
  -0.43044361 -1.07933057 -0.85802796  0.02139168  0.5183425   0.41662366
  -0.01420712 -0.15902428 -0.29587172 -0.23649239 -0.09717313 -0.10866589]],0.7625
[[ 0.53960182  0.33842135  0.26861362  0.08760535  0.891227    0.89136431
  -0.41716975  0.44317102  0.41876036 -0.36699564  0.5170538   0.42154797
  -0.37387291 -0.43119458 -0.50993634  0.08250398  0.27841752  0.10937598
  -0.40679957  0.52576753  0.34911202 -0.23506878 -0.40742337 -0.49768505
  -0.88021865  0.51455352  0.35564902 -0.86430654  0.67442119  0.4692615
   0.4583714   1.03287776  0.84016435 -0.88246657  0.67597858  0.53867405
  -0.47968053 -0.60245987 -0.69800525  0.4925956  -0.19884819 -0.32244611
  -0.91352742 -0.08407769 -0.23013194  0.01899238  0.09918131 -0.03844737
  -0.15515711 -0.69001786 -0.75601553 -0.67750252 -0.54894163 -0.23956007]],0.4875
[[ 0.05515756 -0.94984563 -0.86294091  0.10339386  0.1660555   0.14504552
  -1.4256743   1.9916185   2.15692517 -1.90060332  1.68939418  1.85352415
   0.49867808  0.6431468   0.38259865 -1.07240188  2.84994049  3.19858787
  -1.63181355 -0.98275086 -0.84921843 -0.13627361  2.58844091  3.22133746
  -1.42694372  1.20325266  1.15289974 -1.66991366  1.38759601  1.27223521
   0.61115802  0.424643    0.30899978 -1.59873785  1.47696582  1.51130906
  -0.52321105  0.05692988 -0.07712054 -1.47901063  2.12410052  2.37589366
  -0.65721978  2.21323138  2.44727584  0.08589131  1.01082242  1.01369228
   0.91948424 -0.9208123  -0.93097273  1.96462771  0.38322197  0.06475018]],0.475
[[ 0.82219431  2.70949964  1.91059632  0.33562263 -1.58449971 -1.55896231
   0.87749609 -1.80373004 -1.7469076   1.26720422 -1.53759078 -1.3448895
  -0.6320965  -1.10083173 -0.82109171  0.28423492 -1.35602073 -0.99132517
  -0.78077979 -1.42408063 -1.07775475 -0.2385385  -1.10866431 -0.98426149
   1.17530673 -1.82005635 -1.30068218  1.21274821 -1.67701674 -1.09841601
  -1.47406395 -1.3220874  -1.03958826  1.36138495 -1.97877699 -1.38963933
   0.706484    0.48285168  0.38650491  0.05544312 -0.95397719 -0.83155798
   1.2960809  -1.31648915 -0.96019692  0.02398802 -0.61469101 -0.70106437
  -0.1489739  -0.36319555 -0.4823051  -0.16967267  0.13353137 -0.02978768]],0.775
[[ 0.53960182 -0.41855482 -0.50696604 -0.21332777 -0.42237857 -0.44313927
  -0.54454948 -0.42756616 -0.47059353  0.02491881  0.1340936   0.02054198
  -0.34103605 -0.9285949  -0.75904443  0.61160358 -0.1751597  -0.26330498
   0.57498092 -0.52339573 -0.55266946 -0.06011973 -1.19177882 -1.03227873
  -0.99967161 -1.06473022 -0.94162417 -0.87897211 -0.25627284 -0.34936224
  -0.72511763 -0.86755795 -0.71390838 -0.92622163 -0.70372046 -0.71187611
   0.43229386  0.25282487  0.13001569 -0.77125286  0.44661384  0.25587539
  -0.75103497 -1.14556232 -0.88839904  0.02368094 -0.21979157 -0.35202471
   0.34359424 -0.48012493 -0.58372805  0.16757037  0.33821861  0.04700692]],0.4
[[ 0.05515756 -0.37468123 -0.35971474 -0.47881605 -0.29034681 -0.31252027
   1.10380962 -1.30879644 -1.3061191   1.16702168 -1.35982438 -1.22945964
   1.22092082  0.57758115  0.31424348  1.02314064 -0.90219835 -0.75294646
   0.78344636 -0.76953963 -0.71901749  1.29652793  0.03098851 -0.11948862
   0.54145636 -1.47940889 -1.15968831  0.68301465 -0.826532   -0.72269363
  -0.47247369 -0.75441469 -0.63007811  0.51036562 -0.77660552 -0.76299011
   1.53216856  1.49778605  1.68924373  0.34319357 -0.48190996 -0.53444648
   0.47774914 -1.08750026 -0.86185143  0.02626401  0.96930868  0.96076042
   0.02320891  0.67157965  0.58499379  0.01427808  0.17573719 -0.01447705]],0.9375
[[ 2.35626780e+00 -7.81249343e-01 -1.31676666e+00  1.55891859e-01
  -6.86709228e-03 -2.94209069e-02 -8.40493530e-01 -7.44265137e-01
  -7.78341679e-01  1.89798689e-01 -4.16003641e-02 -1.52428293e-01
   9.44365491e-01  4.44302869e-01  1.80858208e-01  7.70747068e-01
  -7.22406264e-01 -6.44209752e-01  2.30909332e+00  1.14786421e-01
  -4.13347784e-02  1.00273161e+00 -7.94580014e-02 -2.20129643e-01
   5.73237287e-01  1.00027564e-01 -5.64251689e-02  1.04947892e+00
  -3.25806395e-01 -4.00101036e-01 -3.01727936e-01 -9.96166303e-01
  -8.07860665e-01  8.00698415e-01 -5.79889296e-02 -1.93508055e-01
   5.70200745e-01  6.67203181e-01  6.02405303e-01  8.73056707e-01
  -1.31053917e-01 -2.67904880e-01 -4.35593215e-01 -2.27689731e-03
  -1.64220395e-01  1.43884016e-01  9.42921889e-01  9.27364656e-01
  -6.15964134e-01  9.00077835e-01  8.61788862e-01 -8.77175559e-01
  -9.00290453e-01 -3.19791211e-01]],0.8625
[[ 0.53960182 -0.75925448 -0.96843139  0.76947544  1.03865619  1.04598841
   0.97884847  2.66011439  2.96928411  0.05837595  0.09920892 -0.0143525
  -0.20572759  1.15791898  0.98198625 -1.44256286  0.24500643  0.0801618
   1.30396255  2.03278962  2.19078219 -0.53983022  1.88317183  2.10658833
   1.62376124  1.81907235  1.98486557  1.46124266  0.27259408  0.08397613
  -0.88757722 -0.87189271 -0.71709821  1.48843592  0.96415584  0.86774052
  -0.97813414 -0.46033135 -0.57412831 -0.01288009  0.3456334   0.15669285
   1.28037856  2.74782727  3.31611531  0.01337614 -0.75254564 -0.81270293
   0.39186409  2.08602883  2.53734308 -0.15395038 -0.21249562 -0.14504474]],0.3875
[[ 0.05515756  0.5643622   0.64666739  0.53292763  0.88482232  0.88466806
   0.49244735 -0.67509598 -0.71184289  0.80159435 -0.79580382 -0.81632171
  -0.0328858   0.27354492  0.02086217 -0.32003898 -0.45883232 -0.47013599
  -1.28054354 -0.42413662 -0.48072615  0.23633708  0.01687342 -0.1325519
   1.58224397  0.02490348 -0.12565229  1.39663846 -0.93273982 -0.7814587
  -1.85142822 -0.07040377 -0.09984246  1.62073017 -0.55034436 -0.59941418
   0.6833388   0.66491727  0.59967186 -0.54232865 -0.57806662 -0.60068942
   1.75383118  1.78753085  1.82178639  0.77252822 -0.07740175 -0.21553798
   1.26942397  0.41655045  0.29362424 -0.2372785  -0.06598416 -0.09847796]],0.875
[[-1.32550858 -0.65394858 -0.25579822  0.32080774 -0.27705316 -0.29932605
   0.53239141 -0.17216361 -0.21630021  0.43957483 -0.32768936 -0.4192728
  -0.39324606 -0.30280613 -0.42877032  0.43212398 -0.16082007 -0.25231326
   0.62166455 -0.00312121 -0.14450683 -0.31439999  0.02534694 -0.12471691
  -0.63385792 -0.15841055 -0.28755433 -0.42441661 -0.13025192 -0.25371164
  -0.08880677  0.68647382  0.53375512 -0.46365259  0.033918   -0.11015658
  -0.20019618 -0.19018964 -0.3236009  -1.51885025 -0.74265936 -0.70728288
  -0.74343779 -0.28110889 -0.37997133  0.02003789 -0.46817275 -0.5766191
   0.31214777  0.21153034  0.07282437  0.14555917  0.35427517  0.05330194]],0.525
[[-0.34503552  0.24238256  0.48549381  0.07372493 -0.06178175 -0.08454439
   0.50680431 -0.95620754 -0.9796098   0.97781648 -1.05359843 -1.0140024
  -1.17469429 -1.16659094 -0.84149559  0.25008704 -0.56714053 -0.54377718
  -0.17156368 -0.84860074 -0.76880164 -0.98858063 -1.20626497 -1.04043823
  -0.14148529 -1.28611965 -1.06438782 -0.04858748 -0.70443901 -0.65096241
  -0.52189994 -0.68579522 -0.57870036 -0.03604537 -1.02657064 -0.92689502
  -0.44843128 -0.64821536 -0.73672127 -1.4456964  -0.55721971 -0.58657651
  -0.03163497 -0.90088895 -0.76911446  0.0234264  -1.11724053 -1.08257073
   0.01321713 -0.80621014 -0.84599352 -0.37013182 -0.1376526  -0.12166683]],0.7375
[[ 0.05515756  0.77699466  0.86421725 -1.15280145  0.91193742  0.91302619
   0.27887817  1.70234891  1.81698532 -0.03458228  0.19521889  0.08234234
  -0.72735657  0.14018117 -0.09558205 -0.19090587 -0.60994715 -0.57207053
  -0.25379543  0.44441504  0.26802099 -0.80481373  0.73342691  0.60514689
   1.73447011  0.74359767  0.60518869  1.84370492 -0.47756646 -0.50580829
  -0.32411533 -0.87955154 -0.72273018  1.88678585 -0.23650267 -0.34858825
  -0.84406125 -0.74352964 -0.81555132  1.46269287  0.25182024  0.06744352
   1.56401617  1.5275733   1.46876448  0.02417903 -1.1046529  -1.07387211
  -0.10876443  0.87983475  0.83666685  0.12354797  0.11125123 -0.03776023]],0.425
[[ 3.50682293  0.85521924 -0.0261565   0.62041569 -0.77517423 -0.78830939
   0.49179149 -0.48684455 -0.52883374  0.87166263 -0.89555113 -0.89457665
   0.32400015  0.42654144  0.16364579  0.44248452 -0.85713798 -0.72645626
   0.74209258 -0.05844044 -0.19155355  0.34798613  0.41490866  0.25845428
   1.02008677 -0.35208639 -0.4477849   1.31839957 -1.27352283 -0.94718899
  -0.67521655 -0.44615834 -0.39610083  1.28363849 -1.42307085 -1.15069302
   0.13939001  0.37604337  0.26562775  1.06064894 -0.82765028 -0.75896574
  -0.0981702   0.42503297  0.21540686  0.03214162  0.28203272  0.1540637
  -0.37167258  0.76133529  0.69194704 -0.27108142 -0.14214715 -0.12309491]],0.6875
[[ 0.53960182 -0.53017815 -0.63680674  0.25362034 -1.50694593 -1.48639229
  -1.46853597  0.8203481   0.82367991 -1.35937825  1.32318739  1.37312159
   0.52649453 -0.17457826 -0.34079802  0.81068786 -0.54708405 -0.53036252
   1.36256752 -0.79075451 -0.73255028  0.76785674 -0.29826277 -0.40884006
   0.44853992 -0.70459182 -0.71087795  0.33647094 -0.41378698 -0.46222406
  -0.92129248 -0.26571537 -0.25534798  0.46279125 -0.46831017 -0.53653649
   1.36443076  1.31859234  1.43896338 -2.40296396  1.38656732  1.3340229
   0.32955248 -0.55796423 -0.56921541  0.026579    0.86995647  0.83602652
  -0.21262684 -0.23797219 -0.36936905  0.51817736  0.79578346  0.24183749]],0.775
[[-0.82988484  0.73256365  1.23909511  0.36735451 -0.62738117 -0.64439269
   0.81717348 -0.93088414 -0.95575908  1.0826206  -1.21892696 -1.13293699
   0.03042802 -0.39391008 -0.48707849  0.51163904 -1.17122224 -0.90049584
  -0.02734506 -0.89941186 -0.79986109  0.34482847 -0.64883671 -0.68163592
   0.76662445 -1.06846697 -0.9438168   0.52297035 -1.11276603 -0.87334607
  -1.31631669 -0.31605012 -0.29489263  0.68883513 -1.23991001 -1.05282816
   1.09877079  0.9518752   0.95386868 -0.87023463 -0.96779364 -0.83919083
   1.04038759 -0.35770144 -0.43481628  0.0276245  -0.30272816 -0.42892558
   0.00202421  0.5917185   0.4917605  -0.36855959 -0.46710705 -0.21816346]],0.7375
[[-2.24595268e+00 -1.31625628e+00 -1.55436533e+00 -5.91635321e-01
  -5.64005828e-01 -5.82378465e-01 -1.01890038e+00  8.99230875e-01
   9.09868323e-01 -1.20664972e+00  1.21153418e+00  1.23263206e+00
  -1.18586886e+00 -1.06755144e+00 -8.10073491e-01 -5.01549300e-01
   6.64481830e-01  4.67268266e-01  1.48448084e+00  4.50584181e-04
  -1.41439255e-01 -1.15673786e+00 -6.98415441e-01 -7.17277181e-01
  -1.40925956e+00  2.74841871e-01  1.11143523e-01 -1.09061165e+00
   2.31577413e-01  4.73697949e-02  6.80571909e-01 -7.04263170e-01
  -5.92567755e-01 -1.43718073e+00  2.63640802e-01  1.08614015e-01
  -9.23748615e-01 -9.57452716e-01 -9.83522171e-01  3.07309598e+00
   9.52290952e-01  8.01125336e-01 -1.03407017e+00  5.36513090e-02
  -1.17905403e-01  2.08823349e-02 -1.05924753e+00 -1.04212899e+00
  -1.07428291e-01 -1.06350603e+00 -1.03155270e+00  1.04681226e-01
   6.22026538e-01  1.64082763e-01]],0.375
[[ 1.49335146 -0.58234336 -0.93933484 -0.89106305  0.09133568  0.06949439
   0.15791494 -0.31083568 -0.35504629  0.10962151  0.04503453 -0.0680013
   1.06987025 -0.20839728 -0.36467019  0.88248232 -0.96755543 -0.79046295
   1.2724187  -1.10029741 -0.9154861   1.23482619 -0.66357469 -0.69230702
   0.51672973 -0.60796423 -0.64242479  0.75117729 -0.8846399  -0.75526371
  -0.88665609 -0.23800866 -0.23348773  0.80305411 -0.94581005 -0.87586884
   1.90196963  1.74802144  2.05329472  1.31848948 -0.33675307 -0.42890026
   0.58047595 -0.35434281 -0.43245115  0.02303634  0.99851826  0.99795356
  -0.11140799  0.22967395  0.09188151  0.68168914  0.58739424  0.14913673]],0.8375
[[-1.09539756 -0.99299921 -0.99220031 -0.84530214  0.039803    0.01753288
   1.13805986 -1.19493272 -1.20181357  1.09045054 -1.23168981 -1.14186358
   0.00202711 -0.60670806 -0.60969709  0.56560825 -0.73426946 -0.65163452
   0.95104081 -0.95697495 -0.83416319  0.37984258 -0.79241798 -0.78285532
   0.03602604 -1.02232344 -0.91645076 -0.09256181 -0.31623803 -0.39320496
  -0.47855258 -0.3371759  -0.31142485 -0.10267681 -0.55582837 -0.60354981
   1.07633596  0.87152323  0.85244165 -0.09926171 -0.81521453 -0.75154643
   0.47008483 -0.97110534 -0.80533554 -0.00760098 -0.07050878 -0.20878772
  -1.02422716  0.18535877  0.04550014 -0.56823263 -0.8203027  -0.30318491]],0.8625
[[-0.82988484 -0.88016814 -0.74604773  3.41060065 -3.59939464 -3.34943366
   0.94499583 -1.11793163 -1.13066224  0.6520145  -0.59354013 -0.65079191
   0.90982495  1.52728045  1.48061687  0.82624156  0.36870999  0.18972777
   1.32805608  2.07630142  2.25352466  0.96806221  0.18199596  0.02395935
   1.05837083  1.9325629   2.15045922  0.47006804  0.52502442  0.32036375
   0.58108304  0.8618096   0.68755792  0.59635632  0.82423578  0.70503836
  -0.68029639 -0.70996415 -0.78807142 -0.52273212 -1.55029184 -1.10598906
  -0.9498274   0.03246533 -0.13556917  0.17185664  1.29757145  1.39239283
   0.70445903  0.7553904   0.68479228 -0.09656404 -0.73686553 -0.28482023]],0.3625
[[-1.52685573 -0.64626083 -0.16928274 -1.37422464  0.5187466   0.5050631
   0.34315908  1.06035681  1.08753442  0.09684791  0.05862366 -0.05460588
  -1.42326492 -1.21222281 -0.85458726 -0.57676496 -0.14189749 -0.23772971
  -0.60809827 -0.4942643  -0.53184466 -1.35917104 -1.05257369 -0.95070032
   0.44857148 -0.25166772 -0.36609537  0.97267442 -0.30748326 -0.38687121
   0.92488628 -0.80271416 -0.66599884  0.75375011 -0.01550865 -0.15527865
  -1.10853051 -1.30548406 -1.23031872  0.20458098  0.21057158  0.02908368
   0.28584141 -0.15764704 -0.28755497  0.02532573 -1.30944035 -1.20991956
   0.00869957 -1.11668257 -1.06755163 -0.21369507 -0.23134486 -0.15079749]],0.375
[[-0.68119771 -0.23161013  0.08974696  0.53096525 -1.12037355 -1.12062155
   0.69277717 -1.56913851 -1.54053321  0.99400686 -1.07850111 -1.03230902
   0.17193994  0.03993753 -0.17819195  0.91412942 -0.92269236 -0.76482591
   0.0142996  -0.99407966 -0.85577582  0.39016629 -0.45373315 -0.53430996
   0.17438849 -0.75438465 -0.74507161  0.13881672 -1.05769158 -0.84626666
  -0.36011774  0.2427097   0.15629869  0.14786746 -0.98252816 -0.89929642
   0.80579361  0.63857654  0.5682762  -0.4555428  -0.90062344 -0.80151541
   0.21098262 -0.56526039 -0.5738662   0.01989045  0.22573511  0.09380188
  -0.07755925 -0.08708373 -0.2273519   0.70448645  0.72388688  0.20910463]],0.8375
[[-0.15403428 -0.73718995 -0.78043779  1.12271297 -0.46267582 -0.48284861
   2.26072898 -2.58763344 -2.40314196  1.53417102 -2.08736915 -1.65704149
  -1.04284841 -0.64087782 -0.62761481  0.31990883 -0.91293202 -0.75918139
   0.65686283  0.02926793 -0.11655825 -0.84335468 -0.4066282  -0.49705055
   1.2147526  -0.76462588 -0.75201331  0.53086749 -1.23185105 -0.92879086
  -1.51406372  0.48427229  0.35966725  0.84168314 -1.23044324 -1.04751248
  -0.11079502 -0.05751344 -0.19332328 -0.0109156  -1.6245144  -1.13226651
   1.74705276 -0.12083865 -0.25904468  0.02335134 -1.41358679 -1.27463595
  -0.04641466  0.07934949 -0.06318156 -0.63348012 -0.67801519 -0.27122713]],0.8875
[[-0.15403428  0.15470506  0.43394036  0.27242763  0.58428715  0.57258342
   1.92454064 -1.06548826 -1.0819187   1.10182861 -1.25034468 -1.15484544
  -0.10493057  0.60947796  0.34727177  0.62913506 -0.12713787 -0.22629212
   0.52476729  0.74361878  0.57550768 -0.13201938  0.76538582  0.64159154
  -0.36868406 -0.22351736 -0.34265886 -0.04673105 -0.09226351 -0.2239446
   0.79439862 -0.53263386 -0.46256312 -0.23631773  0.10179681 -0.04706508
  -0.40690207 -0.32765703 -0.45355604 -0.11400566 -1.50853173 -1.09043755
  -0.63703164 -0.66499413 -0.63570465  0.04500938 -0.76936312 -0.82596058
  -0.07256336  1.63768978  1.8568098  -0.5666604  -0.52544775 -0.23352209]],0.6875
[[-2.13089717  0.39200334  1.83542449  1.10704371  0.64202883  0.63222702
   0.50489114  0.09425058  0.05476783  0.26411961 -0.12405859 -0.23122203
  -0.61709094  0.1931319  -0.05024294  0.15596649  0.29999082  0.12838822
  -0.5010157   1.33046867  1.25235027 -0.68780021  0.54845782  0.40015821
   1.03333977  1.49601713  1.53440181  1.45749441 -0.02528742 -0.17040988
   0.03663746  0.06027248  0.00603196  1.1370874   0.68194267  0.54524672
  -1.1736633  -0.97535131 -0.99701434 -0.71361764 -0.80513541 -0.74549717
   0.02028364  1.58006612  1.53828146  0.02159274 -0.52013235 -0.62143396
   0.25955274  0.11865803 -0.02325555 -0.52185189 -0.71246047 -0.27924747]],0.5625
[[ 1.13803297  0.53337895  0.39907083  3.72108804 -4.70535475 -4.25448618
  -1.82510385  1.14776171  1.18482107 -2.64235871  2.12747048  2.46770384
   1.83211775  2.17644247  2.49577488  1.04831547  1.0582787   0.87087268
   0.30377496  1.95828348  2.08459426  1.47320823  0.12326299 -0.03263613
  -1.44430766  0.80556923  0.67537896 -0.67538654  1.98315597  2.05958051
  -0.03016904  0.02364875 -0.02378879 -1.06212755  1.76294029  1.90245601
  -0.81295817 -0.91347314 -0.95000148 -0.55622957  2.14530716  2.40839889
  -2.47794151 -1.65083817 -1.0732124   0.01089642  2.34704643  2.97329931
  -0.02951367 -0.84567386 -0.8756788   0.15184809 -0.3003365  -0.17139038]],0.2625
[[-1.2144205  -0.03435318  0.5945228  -0.21259043 -0.57760657 -0.59570357
  -0.21331213  0.45231482  0.42843588  0.15384618 -0.0024625  -0.1144962
   0.19883486 -0.10880924 -0.29299781 -0.00575657  0.25112591  0.08549185
  -1.15152841 -0.14512074 -0.26352571  0.21158045  0.75926832  0.63459211
  -0.54144626 -0.38844482 -0.47662494 -0.70583352  0.94977552  0.76122186
